MedInc,HouseAge,AveRooms,AveOccup,Latitude,Longitude,Price
1.3732907010543132,9,6.206238307123517,2.155174001108818,41.718725349295546,-121.02024192557636,151688.41380660288
4.815929024740067,15,9.876248708246958,5.847876442406962,40.46729641707759,-117.12341860897033,364620.83070656203
4.82195991696506,32,9.999108793083085,4.300880488864827,36.44850061068164,-121.15277571282854,364644.23649894266
5.145818649033116,3,8.82573474985597,1.985979322651958,38.645738587558455,-123.6277782955051,417284.56187278405
2.8821592274499346,4,7.83985032368876,4.752451217355169,39.84231476802513,-116.69161527201085,257464.03926518225
11.855840748393609,30,4.478107726005163,1.8685705160381136,32.243288205782484,-120.89097369736456,962134.4237667329
2.2762189985068435,13,7.779490544181732,1.316924481497542,37.88365986625271,-118.49201072740118,132296.04651041224
9.70614655772086,44,9.610079833715416,3.6377669807291717,41.845286134127086,-116.261341800648,852498.3105002615
2.295767387234353,21,1.2103981785589975,3.767619770811736,41.47180649826331,-116.97176698169994,123995.78589858455
1.5227667450978701,41,5.841232301779649,1.944827873657993,40.32440394762445,-120.51428894795353,138280.83099488763
13.686727803445208,46,2.9619847394959113,2.741894721460795,33.06214093130685,-116.52173340773703,1000000.0
3.2568671116212324,19,6.020886842819654,5.728846478393485,41.940414525161515,-114.74318992974915,386912.3296645988
12.408127241115713,39,5.198023807830021,2.4250161604374494,38.095381531379495,-117.90025407483955,970937.9963722808
8.39714763105347,48,6.18191723397056,1.7778403038268433,34.22908249429491,-116.96493939355456,610465.7809847766
1.6289195343271592,22,5.958659992768518,5.962809793327271,38.74268689614317,-115.34091860319623,162828.4791794782
14.353998775851979,20,9.640963352517058,2.5115276819023338,40.56523562079681,-115.56359383720722,1000000.0
4.080936921382442,37,5.969674980412624,4.4012683657303935,33.12327760847636,-120.48398672514217,379668.8134337497
12.964857507612795,31,8.616088793123804,2.1578009071963318,41.164381432894245,-114.08299403223607,1000000.0
2.9477450838761805,10,3.8783825812076187,3.750605984931947,41.20204281418995,-123.7143399995295,271134.88065814873
12.882171791056866,18,4.94290619911944,2.931409933048078,32.13464406231318,-114.13292428231237,991724.4128738261
0.6918177871267628,43,5.2337212844032885,5.807896305795943,41.003191216633944,-121.54002866613392,98586.67814258978
7.92081662025747,39,3.5085523900184175,3.1640293727524385,41.46817918240156,-119.59562949544753,748932.41267621
11.656917401612574,46,4.418112353301597,3.9208709209086208,32.37691796980345,-115.16311262175286,913567.4660366442
14.05453500364536,20,6.386617715200977,5.723831329500736,34.941663235080505,-121.55671161472581,1000000.0
13.683430974994062,18,6.221689869740791,5.946171499689775,35.73107506816127,-121.75218364909941,1000000.0
12.384560608440852,11,6.7279181011613245,1.5082918200249824,35.4889047206639,-117.56891237811918,975608.3846357347
13.37877457008891,22,4.16636123878127,5.171603560211945,39.59003237270189,-116.94549474404724,1000000.0
3.388685444637609,44,3.8424834563775137,2.910582470936244,35.58104459223867,-123.92529315798973,272111.42149853584
4.620672287820067,18,6.5045609447874675,3.974143531028064,41.56578809894742,-119.49555764024214,366744.6239527115
4.690043611355349,34,2.1957557358477247,2.8752403947762275,41.94992625304738,-119.1089102211938,330815.7046053809
5.967281999524633,23,3.27728389178926,3.0055810282739617,35.16818870706247,-121.28164800278046,536898.8700322901
6.203149720585236,1,1.379149632576957,1.7942876799255578,37.08800753206507,-118.53890285371095,514995.0383510698
8.396052207492794,10,1.653497673364721,3.8638322921393295,37.57705840300007,-122.45422394327844,720177.6468177161
2.8182565688134003,1,3.19044951334548,3.7335797297236235,37.794028299670615,-120.76394198142602,255339.6102787512
10.523076624896845,38,1.1757635226722711,1.9467789426919992,35.742089941953,-116.86760766445451,708981.1631961337
2.929714819915344,39,3.2086953287871536,3.7086521466697073,33.659935019588296,-115.26213462130696,279589.6679969482
4.999472990515939,49,6.894786907558235,5.86550941315543,32.54560541731128,-118.10621038286794,440516.0908176081
7.7985043937892335,9,1.5499637062203973,4.572042979268948,33.06348665649832,-123.25155460658802,635892.732667831
12.04838814209042,31,4.9306301001517685,3.4049127979167597,41.01291237593841,-117.21254130234958,1000000.0
11.222303881961546,7,9.217979082275946,5.580419927906877,34.80375006620507,-115.02402179110302,950041.0672410561
9.860248167952573,17,8.121563460328609,3.876571782526529,32.76822983211044,-118.95685957003317,839228.5834997054
2.7587122784124674,35,3.748937520653715,1.6752399936390168,38.23529699544353,-119.06308033896934,135727.22022001547
8.432157511425878,48,9.323249312724823,3.737548239062282,32.753071512612856,-114.08586420547712,741769.1392970933
1.767974276098339,37,3.9668184707295238,1.904865576829339,32.70052939669024,-117.63702212453957,175314.98783027194
5.971766063551436,18,1.6526394670380624,4.837524193738371,38.21570505871222,-115.93971098333833,410703.50203540054
6.495989689204408,33,9.946503610913021,5.835871071473542,37.91395244198531,-117.53506514723789,535677.093256643
1.0772658719634305,4,8.830202744702547,2.8040929227166513,32.4147728694996,-121.7908431343609,50000.0
4.472827442314591,23,5.193395049709831,3.1745894006259725,36.604778344369485,-121.15921816003734,392040.9468226101
14.356917275364095,11,6.997388717731635,3.1074823341931506,36.357683079060344,-117.34294241251058,1000000.0
14.327672813530498,9,7.041052700710031,2.4264998789744094,37.46689129702555,-119.4392886992809,1000000.0
5.60874228666182,30,2.750340076574143,4.970899824393156,39.37844710436787,-119.95652209783859,483976.0786162052
1.1249515797506988,8,2.800437698382691,4.088641663734979,34.82800047562194,-123.77548046618607,52140.8184746342
3.0968766202586324,40,5.226226330166432,1.320257784282798,36.3278028358381,-115.15630932601303,253758.1419674403
6.1871580047863315,5,9.204158261239282,5.194031675115678,39.92742684360965,-115.15502210163213,550332.9954650089
14.242805620553831,12,1.089943973727137,1.9354411557660365,41.225563904605686,-119.39028875275284,1000000.0
2.5473864212891812,1,8.042550723544235,5.895755808545605,40.913229730498784,-116.99260791374319,156276.67689064253
11.570979733189077,15,1.5177410534318874,2.8833156950128287,36.776309520940416,-122.22180646264688,980241.5613298675
2.075896820933035,25,5.3039990339480605,4.082248235751619,37.20865797002102,-118.96188975416206,171622.4806887456
14.728234872173514,18,6.740855497661288,1.389118094480152,37.291054421521594,-119.61134358100145,1000000.0
6.033439237082457,38,7.1808334037421835,2.7233163734417833,40.68715569707485,-117.43386429188382,508611.1151559365
11.740900814036312,42,1.5263133725432025,5.011769786803907,40.399395069380006,-119.30354098855796,977421.9746092326
5.467570700761412,46,4.767432556455714,3.3860424597662924,35.11532528545345,-119.01565717331037,455581.3807798794
9.601198718802726,26,6.254535344520922,5.523017417720114,33.628496894220355,-121.04287542986643,795931.9293180585
3.2842332287305327,40,1.5944098357540624,3.875692205254036,35.78974561492102,-123.5157683169542,293199.1435405586
2.617304779805957,3,2.215851009357788,5.642860976978739,34.884063832494014,-114.8297424098261,243294.37962934267
14.101930023737903,22,6.972840905536346,5.913049535062781,41.50780724814909,-123.87768376492576,1000000.0
13.805885529614285,26,5.694743769315865,3.26947279759138,34.65915679438652,-121.18675571438673,1000000.0
13.368299633086794,19,2.456457951414615,3.8257828628890405,33.812066817269354,-119.52389217805698,1000000.0
9.568785027415606,44,5.817154032232601,5.174603216256349,40.99479062559216,-120.80907645707597,770144.8241339157
12.219889062636035,44,9.214231360999742,2.107665027679065,32.86478604356071,-118.48082129936729,939427.5186897021
1.5010355852149362,47,1.1402882629782753,5.308147868905548,34.6026605142646,-119.38386984829484,135131.93634736614
5.354441107414848,39,6.783703961372692,3.959600701886348,36.391111940005885,-121.4452376413642,509037.28510397725
5.048695308978766,36,1.6628539114480774,4.627500676922627,37.95107378159682,-123.1197986909456,413460.061807393
9.716857168312892,21,1.0580449866823076,1.399270113317226,35.27672896373306,-122.62464729415831,798445.6156623189
5.661387715324287,41,2.3558903979457044,4.830938417267018,36.96233996921005,-119.13679930742985,475616.6230917873
2.653348333833372,48,4.806159686685273,2.553934522868292,33.98831186430606,-115.54054466014261,181750.0640540114
9.148772593496384,26,8.221095990837576,5.02616138424921,37.742741202254855,-122.9936110807802,729368.312927252
12.308566849701682,13,3.5360694694410277,3.5457626915135343,36.078168082796594,-117.2279361479649,880242.7857274648
6.040790669669611,36,6.631058911498828,2.3730716740781657,40.4925968726845,-116.07908854154391,436051.64586930815
2.417896368927985,24,4.70040974159776,5.76379848510827,36.15734133388652,-121.23227721685272,189498.9197174674
3.3519788610359345,41,3.1089861276940716,4.825311988557496,36.438154178820504,-117.31760507148101,208575.1565020548
3.9435079249560676,26,5.628224028545728,5.928430369368234,37.92174989342413,-117.13342055317084,314463.19814445125
4.848515098420775,21,8.177180413353609,2.822349492061019,33.23170004076941,-116.92207268973574,373072.1126211621
9.820528522341482,18,8.492431330505298,4.246098167708194,33.56795176706281,-115.09190908400512,851820.5703083536
9.213709525796926,15,8.61867578689513,4.057943389318634,39.902377472272406,-120.01473935508895,838256.942177549
10.593157992722068,15,4.047020312994815,4.437783705344015,34.73418779139547,-121.56310862328574,844654.4156518376
5.7562787757069405,6,8.141104582441777,1.191582830206654,38.84696928928456,-118.5615513211273,479347.58043964265
12.447965952259686,43,2.9096060959801706,2.4585966193868707,32.97426969977202,-123.37451626764584,1000000.0
3.459271086758524,31,7.64582591118595,5.546687868954036,40.21846660318013,-120.66079069799548,276468.0503677479
7.3010908390132325,28,9.53545983645355,3.1191002743611342,41.88228110918957,-115.16774873286163,605123.0504639754
12.11361146235074,8,1.1236945122186146,5.803218395407736,35.736909452077846,-118.67942439755787,899409.5420137853
3.1123003921229793,29,4.963275380609183,2.067515863224879,37.05530101914897,-119.63324695760407,274808.4265344163
2.093015149241353,21,6.829938895726041,5.987119867405447,36.427119798398024,-121.34316089298969,231277.05336200996
13.313417531475851,17,7.3159819343879775,4.4879045447976615,40.94187748639023,-121.49624315293825,1000000.0
5.47248011000834,49,2.5847898244228196,4.881967120332439,32.0993403769688,-121.6338797863968,354831.42227923404
10.416116811180963,24,9.749649477147335,2.984305861012679,38.53459321163836,-115.70766331880118,897982.8830794046
0.867554761827108,50,6.537388311738757,5.535040606303104,38.523682728035325,-114.1497962780719,53573.11999229102
10.50567988193702,36,2.47906541105441,3.72731450479311,35.82385008297953,-118.65201566726887,801423.839112982
5.083469017431073,31,1.1847026054126375,4.404691901123176,34.193336421170144,-123.20166582827187,411518.74627441185
1.3082423770179052,47,8.049377789107982,1.4740413566814299,34.39682681415036,-116.4896095406481,77335.86539304089
9.342285042447697,34,1.7173426550091317,4.1584035044644665,40.00464121213891,-115.2294557657968,695628.4120666453
3.9916553330610123,2,2.2694582896321287,5.395394941310783,32.66103096374959,-114.68771829010488,243097.6151691918
6.10870500975226,42,6.1734702417012155,1.8914161410799404,37.63824146274359,-117.71224653978615,578905.2171061806
1.668421778154447,3,6.431549531046578,4.68862967317423,35.06840602978266,-118.93119166741181,216802.60216554435
2.633867140876707,30,7.1819840673315865,1.1270037949732727,34.652478124683206,-117.79472685533587,198250.39551061724
4.820669914689734,8,4.541626113972587,5.631015082812595,37.05737665531036,-123.87049282387021,516548.41681973735
1.8015127581222785,7,7.9650880207014065,5.914585580155931,40.97861506279767,-117.4458012470125,210543.696519645
13.706980837951571,12,9.769227396542998,2.7709003339904723,38.18091919037331,-116.90353606744452,1000000.0
0.587682126167687,19,3.4398544877189474,1.5353692485766741,39.88610627755324,-116.77969652362111,160525.81821616573
7.515973173532515,26,7.327257548841513,4.292881840815725,38.00683779262881,-118.36928219090586,499059.75472998625
2.287088142921996,28,9.356217871556412,1.1491725707373952,38.977157798727404,-116.99955628678637,172546.14195994913
4.961346797430254,15,7.176580863553384,3.4124314064859336,36.324076487932956,-117.61167609269808,484907.15146102937
13.92786361736485,14,7.1299854877983355,2.3588958756894325,41.25981635208184,-122.84471580157701,1000000.0
2.8445710224728096,48,3.0139531217668596,3.3666952697643846,37.01939020439161,-115.01633230597564,286249.7248356034
14.504568635915822,14,5.8161718028772365,1.0913775736917848,37.51774669226763,-117.7727249231211,1000000.0
3.484018466346615,3,6.062705592441222,1.2580609153535325,37.249655032548496,-116.72205629516974,245660.18548968423
11.252708572769029,50,7.301166062103575,1.0798791442169118,35.161890201649186,-120.57112480082549,919630.3933824397
8.42682034101102,29,9.971393049065643,4.09565935023557,34.31238435599186,-114.80760483770915,707244.8538697561
13.324941550153008,6,1.3027944028938587,3.800464588376043,32.73834964115555,-118.97384233811309,1000000.0
8.532902204795398,49,1.5870939514073816,2.165789992683022,39.18174982002549,-117.20994008341343,661964.8129486726
8.251108677766474,23,1.7015506248782688,4.233215644520106,34.89275263170371,-114.47817939402101,613622.6011741094
3.3341410053417984,28,7.686812210400611,5.421036284474875,35.89197963195607,-114.8391725506714,384900.26131844526
2.9103257497490516,14,2.2271841559968175,2.386610505130568,41.199281627262124,-117.55201229261291,250346.19970710456
13.789092691174956,14,6.602066870413107,5.159969039394937,37.66447349411874,-122.34258608466756,1000000.0
5.253653883325494,20,3.922019901041126,4.312545680010908,32.97078063903938,-114.49431569026385,469710.24183038226
5.895192696961991,13,5.1158796058963985,1.1691022158649158,39.9961191282385,-114.15864302689032,447984.6898259233
11.517443047211632,27,2.940968438356725,2.8757494791471725,34.56130599109456,-122.96603304617985,923908.7059773323
5.412940495130707,35,8.794959051740879,3.5387860792950856,37.52705842646183,-119.49702317881696,394588.4240275531
14.30490547626554,45,6.275352917467237,4.658495949773607,37.09981474863991,-118.51744436153824,1000000.0
